"Species","pa","lon","lat","thetao","mltost","chl","uv","wz","slope","depth","dist2000","month"
"Rhincodon_typus",0,145.039941936694,-10.803876703877,29.2282784432173,14.1911075860262,-2.18836011454085,0.201129712197897,1.95160136366531e-06,0.341901808977127,-1377.87219238281,64.0062030630366,"12"
"Rhincodon_typus",0,144.308987049623,-12.3411864927964,29.0092776194215,16.479995906353,-2.29220143349,0.153930714831793,-1.29107492323652e-05,1.69496822357178,-2928.54858398438,25.2697939038146,"12"
"Rhincodon_typus",0,144.370569538813,-11.4900999237479,28.9873042926192,16.0222182422876,-2.1850929968139,0.251898823043966,-5.62809236054239e-06,1.1341141462326,-1700.21118164062,10.0433771716353,"12"
"Rhincodon_typus",0,144.392612788127,-12.3881278527467,29.0144047290087,16.9377735704184,-2.49166829984068,0.113131089550042,-7.05811846974592e-06,0.126518473029137,-3018.31079101562,35.3203433577603,"12"
"Rhincodon_typus",0,145.186834133427,-10.1760405390296,29.3491317406297,12.0548118203878,-2.45256950362995,0.239169335289946,2.71827430766979e-05,6.13527488708496,-1656.52087402344,76.8221513090106,"12"
"Rhincodon_typus",0,143.923433532553,-9.83987501186865,29.4311654940248,10.0711086094379,-0.968249086984654,0.179017528743241,6.64370624355586e-05,1.27606165409088,-55.6199989318848,173.795663447006,"12"
"Rhincodon_typus",0,144.543969491298,-11.7079874193504,28.985106959939,20.5999948829412,-2.4208758413564,0.111382107448955,-1.40897222701783e-05,1.05577325820923,-2579.27270507812,13.4107334054459,"12"
"Rhincodon_typus",0,143.871315366514,-10.8866764053456,29.0458998307586,6.86666496098042,-1.9097023363359,0.250492832032456,1.58729910807596e-05,0.981444954872131,-28.8936347961426,92.1077318156874,"12"
"Rhincodon_typus",0,144.454580446096,-12.1718992737979,29.0378429442644,20.2948097735643,-2.51589666503795,0.112349572481267,-9.51436561323306e-06,0.727167189121246,-3014.04028320312,35.6803888372917,"12"
"Rhincodon_typus",0,145.102336230176,-12.1190733791659,29.1059602573514,23.6518459767103,-2.51022458615153,0.0919311527563646,-2.01819144639345e-07,2.54415559768677,-2655.32006835938,43.5647973101236,"12"
"Rhincodon_typus",0,144.5160677266,-9.93268445605636,28.9565416350961,12.2074043750763,-2.23146249245189,0.130573577306617,2.11616132299423e-05,0.466839611530304,-709.090026855469,145.405806100184,"12"
"Rhincodon_typus",0,145.462861932176,-9.23623989706794,30.0163884311914,10.5288862735033,-2.50402606280959,0.0763158029655465,-1.75058084869677e-05,0.353189915418625,-1416.86999511719,72.5616613354396,"12"
"Rhincodon_typus",0,144.37239407767,-12.0105673591287,29.1008331477642,19.0740693360567,-2.40187944729622,0.163069394777741,-1.41784172776477e-06,4.03142976760864,-2779.82104492188,18.1854875011454,"12"
"Rhincodon_typus",0,144.199454841676,-9.83063919781839,28.8019959032536,9.30814583599567,-1.33694695230869,0.125678467882411,1.7283293531285e-05,0.0517777353525162,-42.3600006103516,163.24187450449,"12"
"Rhincodon_typus",0,143.961326797497,-10.9514620683596,29.1945860087872,7.01925751566887,-1.63679892001208,0.161821788366316,-7.99957164207342e-06,0.921342551708221,-20.8454246520996,80.129884947061,"12"
"Rhincodon_typus",0,145.524157676689,-8.94809774571149,30.145298615098,10.5288862735033,-2.28774826095367,0.262178686917498,-1.13300785325619e-05,0.729966282844543,-1217.57995605469,95.7167405484683,"12"
"Rhincodon_typus",0,145.004715334707,-12.0537327951597,29.1806695684791,22.7362906485796,-2.37569483270471,0.0800702402141504,1.1685409443846e-05,1.68835365772247,-2714.03930664062,37.839225838488,"12"
"Rhincodon_typus",0,144.750220752969,-9.42799484634097,29.3798943981528,10.6814788281918,-1.97580906212009,0.242962605291411,-3.41836318951924e-06,0.125954836606979,-95.2200012207031,129.447789651163,"12"
"Rhincodon_typus",0,145.37391606316,-10.6593488616637,29.3293557465076,11.444441601634,-2.48728498911132,0.223979247619994,1.22429639408368e-05,0.104233607649803,-1158.02465820312,80.4257979389173,"12"
"Rhincodon_typus",0,144.54779040592,-10.616694284454,29.3220313042402,10.8340713828802,-2.1796510939696,0.19234506967786,3.34338346275677e-07,1.87882542610168,-1211.1591796875,69.4674194696212,"12"
"Rhincodon_typus",0,143.983753944511,-10.5949167494265,29.2846766486764,10.3762937188148,-1.69660826222825,0.089499919297853,1.18346248563094e-05,1.89599013328552,-479.675506591797,101.403780966498,"12"
"Rhincodon_typus",0,145.492716455843,-8.71287911309744,29.9490035623312,10.5288862735033,-1.68770548519791,0.267729266384299,-1.43797619317474e-05,2.21398830413818,-744.450012207031,119.424469728973,"12"
"Rhincodon_typus",0,144.702747991961,-10.8686319919334,29.7204809635878,10.5288862735033,-2.44569600299289,0.0391874774116059,6.3402700602107e-06,2.62844014167786,-1483.73071289062,41.3243572181569,"12"
"Rhincodon_typus",0,145.623460944168,-10.1160788448781,29.7285378500819,6.71407240629196,-1.7240425335668,0.0858194377335758,1.09136567683181e-05,0.16955603659153,-49.6711540222168,28.8614031577834,"12"
"Rhincodon_typus",0,144.512581554735,-9.49162752292766,29.5659352317452,10.5288862735033,-2.18133170468139,0.255439012530085,1.89268310171813e-05,0.184111282229424,-92.5299987792969,151.84292905678,"12"
"Rhincodon_typus",0,145.479590585072,-12.0256903814567,29.4245734959841,12.0548118203878,-2.16812916996336,0.076906643807888,-2.41424253370891e-06,0.663240015506744,-2497.14819335938,30.2372464479816,"12"
"Rhincodon_typus",0,144.699538284177,-11.4477731686725,29.7614978402853,11.7496267110109,-2.38496930566198,0.0874897057733179,1.14128175639409e-05,6.1373438835144,-2262.68237304688,3.05845293835578,"12"
"Rhincodon_typus",0,145.622348932193,-12.0249045519588,29.7885982766747,11.1392564922571,-2.27052104410155,0.0714419989612645,3.86925021760766e-06,1.24545609951019,-2634.54272460938,30.6940047660739,"12"
"Rhincodon_typus",0,144.705976301008,-10.6575266736306,29.7871333882213,11.444441601634,-2.37560698452811,0.0942621857179337,-6.84333504318901e-07,2.02050518989563,-1311.92614746094,64.7560782788128,"12"
"Rhincodon_typus",0,145.182940426742,-11.3227340990956,29.8435315936804,10.6814788281918,-2.00207865172298,0.120244476376381,-1.19143206552406e-06,0.955869019031525,-1465.4169921875,43.3470612107533,"12"
"Rhincodon_typus",0,144.195814499675,-9.93874435175167,29.7900631651282,9.00296072661877,-1.40924433591002,0.101387614482906,8.67818687451421e-06,5.0693941116333,-363.970001220703,151.994020576044,"12"
"Rhincodon_typus",0,144.721621528954,-10.4367443914427,29.6648152023554,12.8177745938301,-2.36290797364053,0.249653345776898,7.25965120719871e-06,3.542555809021,-1206.14965820312,89.2499390251908,"12"
"Rhincodon_typus",0,145.318935873386,-8.88946337443832,29.7343974038959,10.5288862735033,-2.09355763282799,0.228559798300415,-2.21431153250403e-05,1.99667596817017,-687.400024414062,112.638476229102,"12"
"Rhincodon_typus",0,145.148938226204,-8.91991125829857,29.6831263080239,11.2918490469456,-2.13783013832453,0.275521130336131,9.74367312904429e-06,0.159567028284073,-126.220001220703,121.891133828361,"12"
"Rhincodon_typus",0,144.695331774837,-10.0469399958185,29.5622730106115,6.56147985160351,-1.8325755256532,0.123328011669824,-1.84774863187001e-08,1.22142314910889,-1.62827038764954,130.161200409544,"12"
"Rhincodon_typus",0,144.436109816422,-9.7591226431202,29.3344828560948,15.2592554688454,-2.09410686910981,0.0860816743377005,5.2579229176942e-06,0.229766353964806,-107.089996337891,156.507287135712,"12"
"Rhincodon_typus",0,144.79464620787,-11.5597649232511,29.3894161731005,22.4311055392027,-2.28939396558881,0.12294528403009,3.76589263690568e-06,1.56609177589417,-1942.47875976562,0.647295668049404,"12"
"Rhincodon_typus",0,144.627913219157,-9.62825978659303,29.3659779578447,18.6162916719913,-2.20510590249752,0.196840364076695,-1.33281726770451e-05,0.538957238197327,-115.830001831055,136.982104578766,"12"
"Rhincodon_typus",0,144.227958131775,-9.25589476551432,28.8554643318057,20.1422172188759,-1.51417623573107,0.127730808956903,4.22441696876367e-05,0.316464453935623,-62.7900009155273,190.112119260566,"12"
"Rhincodon_typus",0,144.872268438099,-11.6601452284944,29.2590411007404,19.6844395548105,-2.23194355585628,0.123942727029855,3.23733757826861e-06,0.996657729148865,-2009.24597167969,0,"12"
"Rhincodon_typus",0,145.967061445701,-11.8031420171173,29.6560258716345,25.4829566329718,-2.17701079583504,0.133864633192149,4.4857894955295e-06,0.685196340084076,-2215.625,15.6394767438032,"12"
"Rhincodon_typus",0,144.767525760313,-11.7156440422708,29.1689504608512,15.4118480235338,-2.43130260111377,0.160652633969385,8.67398529048532e-07,6.38561248779297,-2450.0087890625,10.9347345534849,"12"
"Rhincodon_typus",0,145.756902012376,-9.5609672526693,29.2465895488858,25.9407342970371,-2.47486627630445,0.123290245632991,-8.66846397575985e-06,0.326442539691925,-1803.41003417969,24.4134983554792,"12"
"Rhincodon_typus",0,144.503694712884,-9.05604074392644,29.0209967270494,21.0577725470066,-1.75897489739578,0.184207457887009,-2.37097025123727e-05,0.148806869983673,-78,170.524027763172,"12"
"Rhincodon_typus",0,145.30884619511,-10.1246500556013,29.2810144275427,30.0607332736254,-2.38632309560565,0.27904333387311,-2.8882116119258e-05,2.91679000854492,-1516.087890625,63.0327349399647,"12"
"Rhincodon_typus",0,144.240617089628,-8.95245946434418,29.0173345059156,11.1392564922571,-0.147664177298892,0.124666523523073,-1.87712520545487e-05,0.236436381936073,-63.810001373291,201.526708290645,"12"
"Rhincodon_typus",0,144.925286280583,-11.7429903581754,29.1916562318802,27.0088821798563,-2.503109595572,0.147482413857594,6.64358979879225e-06,5.08970642089844,-2043.73828125,3.35186827424508,"12"
"Rhincodon_typus",0,145.127399535685,-11.6821506159736,29.3176366388798,16.479995906353,-2.5353407015175,0.178683201448682,9.33358063139347e-07,1.5045975446701,-1919.64807128906,4.24657030026346,"12"
"Rhincodon_typus",0,146.098591324459,-10.6900943176198,29.8742942512035,15.5644405782223,-2.3447387474365,0.212465821071437,-1.43185069486972e-05,1.23667228221893,-1466.81311035156,53.9921858561711,"12"
"Rhincodon_typus",0,144.992005847015,-8.61726435420461,30.0581377521157,10.5288862735033,-2.28480048564133,0.201806513826148,4.15661760061672e-05,0.020372498780489,-98.8099975585938,158.091000812883,"12"
"Rhincodon_typus",0,145.185937766157,-11.5219077722222,29.4018677249551,18.4636991173029,-2.68271883222186,0.0769768527744063,7.98795559805257e-06,0.556283354759216,-1605.19299316406,21.2798007232946,"12"
"Rhincodon_typus",0,145.915412764041,-9.02480084654872,29.7820062786341,12.3599969297647,-2.25834040803222,0.230859563830326,5.76918744527388e-06,0.660552740097046,-1636.81005859375,68.1557970041451,"12"
"Rhincodon_typus",0,146.282138613797,-10.5876529695702,30.080111078918,13.4281448125839,-2.17477024677935,0.0545419642474676,1.18129122315784e-05,3.69241833686829,-1640.50659179688,35.0769252036894,"12"
"Rhincodon_typus",0,145.906604540413,-9.60916097118626,29.8010498285294,13.8859224766493,-2.33412311300631,0.130375129510793,-1.45973875177255e-07,1.96934652328491,-1859.27001953125,12.903987102763,"12"
"Rhincodon_typus",0,145.691038597862,-8.77712152542224,29.9526657834649,10.5288862735033,-2.32599687174019,0.376776924756542,-2.61076896938826e-05,1.30788266658783,-1079.36999511719,102.97830367342,"12"
"Rhincodon_typus",0,145.423445368491,-11.2960871736997,29.3132419735193,29.4503630548716,-2.59399059737037,0.203863643109798,3.00847702643669e-06,0.328144580125809,-1411.95385742188,42.2398282515798,"12"
"Rhincodon_typus",0,144.717823232941,-8.37818363068498,30.2844630181789,10.5288862735033,-0.830850255312946,0.352568968658278,8.5742387225418e-06,0.0484530068933964,-78.7200012207031,198.037657604021,"12"
"Rhincodon_typus",0,145.71887826709,-9.33788577866872,29.560808122158,16.0222182422876,-2.27214172556914,0.211658569515084,-1.58794537184771e-05,0.961771130561829,-1630.78002929688,47.3506114594607,"12"
"Rhincodon_typus",0,146.782766172456,-10.1354284416161,29.6992400810122,12.6651820391417,-1.88410607914401,0.259536552982058,9.293199107046e-06,1.22351109981537,-2078.64135742188,10.2312579031742,"12"
"Rhincodon_typus",0,144.485721780356,-8.30651075593249,30.4104434251785,10.5288862735033,-0.0733220499571804,0.0654321397541555,-4.04595584692817e-05,0.241001278162003,-63.8899993896484,221.262055584584,"12"
"Rhincodon_typus",0,145.860866370482,-11.1132510528889,29.9021271318197,12.2074043750763,-2.25487481272879,0.138198648198882,1.5172685326734e-06,1.86739373207092,-1478.88537597656,55.6877241235884,"12"
"Rhincodon_typus",0,145.744977669376,-9.19390344005164,29.8237555995584,10.5288862735033,-2.40935770542002,0.0872658620578968,-2.24801144184821e-05,1.23139560222626,-1595.30004882812,60.2263700982639,"12"
"Rhincodon_typus",0,146.044306215305,-8.80462181758117,30.0141910985112,10.6814788281918,-1.95112982619014,0.291381931786747,-2.22070476027938e-05,2.33271718025208,-853.669982910156,86.960475971134,"12"
"Rhincodon_typus",0,146.464653975305,-10.0830040556523,29.8640400320292,13.7333299219608,-2.22022385482951,0.236446571129703,3.5822105778006e-06,5.49403238296509,-2235.2529296875,16.0466513365717,"12"
"Rhincodon_typus",0,144.604405352617,-9.78177253744465,29.8010498285294,10.8340713828802,-2.14990674776894,0.160961921345516,2.59439421638584e-06,3.91319799423218,-434.540008544922,137.680848237477,"12"
"Rhincodon_typus",0,145.610889623496,-8.48667867682376,29.8120364919305,10.5288862735033,-1.63198111643323,0.229311620360487,-1.96109847349443e-05,2.63335633277893,-395.140014648438,136.042195768437,"12"
"Rhincodon_typus",0,145.975451396416,-9.18693868862275,29.8523209244013,11.5970341563225,-2.27060113907258,0.0479558344849934,-1.30939928183626e-05,1.70509600639343,-1768.43994140625,48.9830182712694,"12"
"Rhincodon_typus",0,144.849904078664,-9.67517251816255,29.6303903236985,13.4281448125839,-2.23233330983813,0.121317888743797,-2.64748830381217e-05,11.0682020187378,-791.820007324219,112.248128883424,"12"
"Rhincodon_typus",0,145.83241153501,-9.38968384525886,29.8662373647094,13.4281448125839,-2.45850663918845,0.0604389781592349,8.54736037291542e-06,1.12349390983582,-1799.78002929688,37.6647693964739,"12"
"Rhincodon_typus",0,144.756706626002,-9.13586792319996,29.7702871710062,11.7496267110109,-1.57230566382063,0.104990769587547,2.7639004286139e-05,0.0597600229084492,-102.660003662109,141.646039326072,"12"
"Rhincodon_typus",0,146.011120395655,-9.08482497944379,29.74245429039,10.5288862735033,-2.26757793026098,0.17785353630588,-2.31752541516182e-05,0.92435348033905,-1693.69995117188,57.8165225705486,"12"
"Rhincodon_typus",0,144.920634814674,-9.08016809176686,29.7153538540006,13.122959703207,-1.79782303784249,0.200926783410558,-1.3136787580165e-05,0.140926256775856,-113.730003356934,129.360703343954,"12"
"Rhincodon_typus",0,146.667679671024,-9.98575216070601,30.4514603018761,10.5288862735033,-2.05361239997233,0.486489546684794,5.30591188724467e-06,0.528215706348419,-2285.11010742188,24.315076756145,"12"
"Rhincodon_typus",0,146.027491652338,-8.94508543023493,29.5754570066929,10.6814788281918,-2.34016187920531,0.33083471891548,-1.67977696951004e-05,1.86490571498871,-1443.98999023438,72.410108157836,"12"
"Rhincodon_typus",0,144.736059477487,-9.60463579635082,29.9109164625406,6.56147985160351,-1.97259142386456,0.0425555418495931,3.90655026787009e-06,0.164149552583694,-13.4799995422363,125.561838544809,"12"
"Rhincodon_typus",0,147.572761938912,-15.9247654938456,27.4293954223394,32.5022141486406,-2.43294758159839,0.141021934124294,1.86793929878854e-05,0.699301242828369,-1172,115.964979499361,"6"
"Rhincodon_typus",0,148.038086394526,-16.4980242830645,27.0316782072186,43.0311004221439,-1.75699158774522,0.189503971151647,4.65499119934031e-05,6.8182201385498,-44.964054107666,183.182818545295,"6"
"Rhincodon_typus",0,147.864781715722,-16.4842871313858,27.070497751236,47.761469617486,-1.64469122205156,0.122568960291276,1.68413889606249e-06,1.341677069664,-2.96746492385864,165.920915767357,"6"
"Rhincodon_typus",0,147.744396077652,-15.8357384310803,27.2184514850378,46.3881366252899,-2.6142171787917,0.169788267479957,-1.12405799692091e-05,0.113220192492008,-1060,133.23524975626,"6"
"Rhincodon_typus",0,146.916906844894,-16.2352981104515,27.1576586142182,37.2325833439827,-2.31251969356012,0.091535180408626,-6.57981108209526e-06,0.204103127121925,-1787.34533691406,68.2324054174154,"6"
"Rhincodon_typus",0,146.872023178445,-15.6028303048674,27.5114291757345,56.0014675706625,-2.21020932995212,0.0963882564394037,-2.76656040522531e-06,0.542768895626068,-1743.08020019531,39.9369968751044,"6"
"Rhincodon_typus",0,147.214890320594,-16.1409097714897,27.2514114752412,37.2325833439827,-2.50175306147049,0.0975408993190275,-5.18294968716314e-06,0.29098379611969,-1396.73937988281,86.6166453595362,"6"
"Rhincodon_typus",0,146.892461977431,-15.0930961674369,27.8432264104486,45.1673961877823,-2.58857350400764,0.156598914746181,-6.08444079830773e-06,0.558211863040924,-1384.93481445312,35.6954833852684,"6"
"Rhincodon_typus",0,147.595280246483,-15.5741343494609,27.311471901834,43.3362855315208,-2.77436783363682,0.0861400809989523,-3.40723586930997e-06,0.458015769720078,-1143,113.056219938643,"6"
"Rhincodon_typus",0,147.587770717224,-16.0798881541329,27.1268959566951,60.5792442113161,-2.78736081175985,0.0998118570929334,-5.17396029501128e-06,0.120145350694656,-1137.94812011719,121.469205768095,"6"
"Rhincodon_typus",0,151.415313327353,-16.9501403635213,29.1037629246712,19.0740693360567,-2.84630357358895,0.242433015182283,-1.29753712352793e-05,0.27470651268959,-799,134.299160331229,"12"
"Rhincodon_typus",0,148.494797090354,-16.3651697123198,29.1850642338395,15.4118480235338,-2.53084781643905,0.125310352528892,1.03842353322183e-06,0.419398099184036,-1003.80572509766,188.548060340087,"12"
